282.712 1389697552.190879 1389697552.156219 0.0346601
282.762 1389697552.241051 1389697552.206362 0.0346889
282.813 1389697552.291168 1389697552.256499 0.0346689
282.863 1389697552.341340 1389697552.306643 0.0346971
282.913 1389697552.391457 1389697552.356786 0.0346711
282.963 1389697552.441624 1389697552.406929 0.0346949
283.013 1389697552.491946 1389697552.457257 0.0346889
283.064 1389697552.542121 1389697552.507402 0.034719
283.114 1389697552.592380 1389697552.557545 0.0348351
283.164 1389697552.642411 1389697552.607686 0.034725
283.214 1389697552.692523 1389697552.657829 0.034694
283.264 1389697552.742648 1389697552.707971 0.0346768
283.314 1389697552.792810 1389697552.758113 0.0346971
283.364 1389697552.842933 1389697552.808253 0.0346799
283.414 1389697552.893099 1389697552.858395 0.034704
283.465 1389697552.943226 1389697552.908534 0.034692
283.515 1389697552.993389 1389697552.958678 0.0347109
283.565 1389697553.043509 1389697553.008819 0.0346899
283.615 1389697553.093625 1389697553.058960 0.0346651
283.665 1389697553.143942 1389697553.109101 0.0348411
283.715 1389697553.193916 1389697553.159242 0.0346742
283.765 1389697553.244038 1389697553.209383 0.0346551
283.816 1389697553.294154 1389697553.259520 0.0346339
283.866 1389697553.344465 1389697553.309665 0.0348001
283.916 1389697553.394446 1389697553.359807 0.0346389
283.966 1389697553.444663 1389697553.409949 0.034714
284.016 1389697553.494934 1389697553.460247 0.034687
284.066 1389697553.545056 1389697553.510391 0.0346651
284.117 1389697553.595176 1389697553.560532 0.0346439
284.167 1389697553.645390 1389697553.610674 0.0347161
284.217 1389697553.695464 1389697553.660815 0.0346489
284.267 1389697553.745629 1389697553.710956 0.034673
284.317 1389697553.795745 1389697553.761098 0.034647
284.367 1389697553.845922 1389697553.811239 0.034683
284.417 1389697553.896088 1389697553.861381 0.0347068
284.468 1389697553.946261 1389697553.911522 0.034739
284.518 1389697553.996519 1389697553.961666 0.034853
284.568 1389697554.046544 1389697554.011809 0.034735
284.618 1389697554.096663 1389697554.061951 0.0347121
284.668 1389697554.146834 1389697554.112093 0.0347409
284.718 1389697554.196857 1389697554.162235 0.034622
284.769 1389697554.247126 1389697554.212376 0.03475
284.819 1389697554.297241 1389697554.262512 0.034729
284.869 1389697554.347415 1389697554.312656 0.034759
284.919 1389697554.397530 1389697554.362800 0.0347302
284.969 1389697554.447646 1389697554.412943 0.034703
285.019 1389697554.497972 1389697554.463240 0.0347321
285.07 1389697554.548140 1389697554.513385 0.034755
285.12 1389697554.598262 1389697554.563528 0.034734
285.17 1389697554.648428 1389697554.613670 0.0347579
285.22 1389697554.698551 1389697554.663812 0.034739
285.27 1389697554.748714 1389697554.713955 0.034759
285.32 1389697554.798786 1389697554.764097 0.0346889
285.37 1389697554.848960 1389697554.814239 0.0347209
285.42 1389697554.899075 1389697554.864381 0.034694
285.471 1389697554.949191 1389697554.914522 0.0346692
285.521 1389697554.999312 1389697554.964665 0.034647
285.571 1389697555.049483 1389697555.014808 0.0346751
285.621 1389697555.099655 1389697555.064951 0.034704
285.671 1389697555.149771 1389697555.115093 0.034678
285.721 1389697555.199937 1389697555.165235 0.0347021
285.771 1389697555.250065 1389697555.215373 0.034692
285.822 1389697555.300228 1389697555.265513 0.0347152
285.872 1389697555.350363 1389697555.315659 0.034704
285.922 1389697555.400517 1389697555.365803 0.034714
285.972 1389697555.450642 1389697555.415946 0.0346961
286.022 1389697555.500959 1389697555.466243 0.0347159
286.072 1389697555.551083 1389697555.516389 0.0346942
286.123 1389697555.601249 1389697555.566532 0.0347171
286.173 1389697555.651419 1389697555.616705 0.034714
286.223 1389697555.701583 1389697555.666875 0.034708
286.273 1389697555.751757 1389697555.717047 0.0347099
286.323 1389697555.801973 1389697555.767218 0.034755
286.374 1389697555.852145 1389697555.817389 0.0347559
286.424 1389697555.902313 1389697555.867560 0.0347531
286.474 1389697555.952483 1389697555.917732 0.0347509
286.524 1389697556.002652 1389697555.967908 0.034744
286.574 1389697556.052819 1389697556.018080 0.034739
286.624 1389697556.102991 1389697556.068251 0.0347402
286.675 1389697556.153157 1389697556.118419 0.0347381
286.725 1389697556.203324 1389697556.168586 0.0347381
286.775 1389697556.253499 1389697556.218756 0.0347431
286.825 1389697556.303663 1389697556.268922 0.0347409
286.875 1389697556.353837 1389697556.319096 0.0347409
286.926 1389697556.404145 1389697556.369269 0.0348761
286.976 1389697556.454123 1389697556.419437 0.0346861
287.026 1389697556.504495 1389697556.469768 0.0347269
287.076 1389697556.554661 1389697556.519942 0.034719
287.126 1389697556.604835 1389697556.570110 0.034725
287.176 1389697556.655004 1389697556.620282 0.0347221
287.227 1389697556.705169 1389697556.670454 0.0347149
287.277 1389697556.755335 1389697556.720621 0.034714
287.327 1389697556.805506 1389697556.770789 0.0347171
287.377 1389697556.855680 1389697556.820966 0.034714
287.427 1389697556.905842 1389697556.871143 0.034699
287.477 1389697556.955964 1389697556.921289 0.0346751
287.528 1389697557.006140 1389697556.971433 0.0347071
287.578 1389697557.056252 1389697557.021576 0.0346761
287.628 1389697557.106423 1389697557.071728 0.0346949
287.678 1389697557.156546 1389697557.121869 0.034677
287.728 1389697557.206711 1389697557.172016 0.0346951
287.778 1389697557.256834 1389697557.222159 0.0346751
287.828 1389697557.306998 1389697557.272298 0.0346999
287.879 1389697557.357114 1389697557.322445 0.0346692
287.929 1389697557.407283 1389697557.372588 0.0346951
287.979 1389697557.457402 1389697557.422732 0.0346699
288.029 1389697557.507724 1389697557.473043 0.0346811
288.079 1389697557.557891 1389697557.523188 0.0347028
288.129 1389697557.607959 1389697557.573331 0.0346279
288.18 1389697557.658180 1389697557.623474 0.0347061
288.23 1389697557.708299 1389697557.673616 0.034683
288.28 1389697557.758471 1389697557.723758 0.034713
288.33 1389697557.808588 1389697557.773901 0.034687
288.38 1389697557.858707 1389697557.824043 0.0346639
288.43 1389697557.908875 1389697557.874185 0.0346899
288.48 1389697557.959044 1389697557.924326 0.034718
288.531 1389697558.009163 1389697557.974471 0.0346918
288.581 1389697558.059333 1389697558.024614 0.034719
288.631 1389697558.109452 1389697558.074756 0.0346961
288.681 1389697558.159575 1389697558.124898 0.034677
288.731 1389697558.209690 1389697558.175050 0.0346401
288.781 1389697558.259860 1389697558.225192 0.034668
288.831 1389697558.309979 1389697558.275331 0.0346479
288.882 1389697558.360148 1389697558.325478 0.0346699
288.932 1389697558.410268 1389697558.375620 0.0346482
288.982 1389697558.460438 1389697558.425764 0.0346739
289.032 1389697558.510708 1389697558.476066 0.034642
289.082 1389697558.560878 1389697558.526211 0.034667
289.132 1389697558.610946 1389697558.576354 0.0345919
289.183 1389697558.661165 1389697558.626497 0.034668
289.233 1389697558.711284 1389697558.676639 0.0346448
289.283 1389697558.761453 1389697558.726781 0.034672
289.333 1389697558.811572 1389697558.776923 0.0346491
289.383 1389697558.861743 1389697558.827065 0.034678
289.433 1389697558.911861 1389697558.877207 0.0346539
289.483 1389697558.962030 1389697558.927349 0.0346808
289.534 1389697559.012151 1389697558.977492 0.0346589
289.584 1389697559.062321 1389697559.027635 0.0346859
289.634 1389697559.112443 1389697559.077777 0.0346661
289.684 1389697559.162609 1389697559.127918 0.0346911
289.734 1389697559.212725 1389697559.178060 0.0346649
289.784 1389697559.262896 1389697559.228200 0.0346961
289.834 1389697559.313024 1389697559.278338 0.0346861
289.885 1389697559.363193 1389697559.328483 0.0347099
289.935 1389697559.413308 1389697559.378625 0.034683
289.985 1389697559.463477 1389697559.428767 0.0347099
290.035 1389697559.513751 1389697559.479066 0.0346851
290.085 1389697559.563916 1389697559.529209 0.0347071
290.135 1389697559.614034 1389697559.579351 0.034683
290.186 1389697559.664205 1389697559.629492 0.034713
290.236 1389697559.714323 1389697559.679633 0.0346901
290.286 1389697559.764446 1389697559.729773 0.034673
290.336 1389697559.814619 1389697559.779914 0.0347052
290.386 1389697559.864682 1389697559.830055 0.034627
290.436 1389697559.914855 1389697559.880199 0.034656
290.486 1389697559.964978 1389697559.930341 0.034637
290.537 1389697560.015143 1389697559.980483 0.0346599
290.587 1389697560.065259 1389697560.030624 0.0346351
290.637 1389697560.115435 1389697560.080765 0.0346699
290.687 1389697560.165549 1389697560.130906 0.0346429
290.737 1389697560.215718 1389697560.181048 0.0346701
290.787 1389697560.265837 1389697560.231187 0.0346498
290.837 1389697560.316004 1389697560.281327 0.034677
290.888 1389697560.366126 1389697560.331473 0.0346529
290.938 1389697560.416295 1389697560.381616 0.0346789
290.988 1389697560.466413 1389697560.431758 0.0346551
291.038 1389697560.516736 1389697560.482059 0.034677
291.088 1389697560.566864 1389697560.532204 0.0346601
291.138 1389697560.617027 1389697560.582344 0.034683
291.189 1389697560.667144 1389697560.632487 0.034657
291.239 1389697560.717310 1389697560.682630 0.0346799
291.289 1389697560.767432 1389697560.732772 0.0346599
291.339 1389697560.817605 1389697560.782914 0.0346911
291.389 1389697560.867720 1389697560.833057 0.034663
291.439 1389697560.917838 1389697560.883195 0.0346432
291.489 1389697560.968006 1389697560.933337 0.0346689
291.54 1389697561.018125 1389697560.983476 0.0346491
291.59 1389697561.068449 1389697561.033619 0.0348301
291.64 1389697561.118422 1389697561.083760 0.034662
291.69 1389697561.168587 1389697561.133901 0.0346861
291.74 1389697561.218710 1389697561.184041 0.0346689
291.79 1389697561.268879 1389697561.234182 0.0346971
291.84 1389697561.318894 1389697561.284321 0.0345728
291.891 1389697561.369166 1389697561.334467 0.034699
291.941 1389697561.419425 1389697561.384609 0.034816
291.991 1389697561.469450 1389697561.434751 0.034699
292.041 1389697561.519674 1389697561.485064 0.03461
292.091 1389697561.569893 1389697561.535208 0.0346849
292.141 1389697561.620064 1389697561.585386 0.034678
292.192 1389697561.670228 1389697561.635554 0.0346739
292.242 1389697561.720352 1389697561.685719 0.0346329
292.292 1389697561.770514 1389697561.735885 0.0346291
292.342 1389697561.820686 1389697561.786053 0.0346332
292.392 1389697561.870852 1389697561.836221 0.034631
292.442 1389697561.921063 1389697561.886386 0.034677
292.493 1389697561.971230 1389697561.936557 0.034673
292.543 1389697562.021420 1389697561.986724 0.0346961
292.593 1389697562.071584 1389697562.036904 0.0346799
292.643 1389697562.121756 1389697562.087087 0.0346692
292.693 1389697562.171922 1389697562.137260 0.034662
292.743 1389697562.222096 1389697562.187434 0.034662
292.794 1389697562.272265 1389697562.237607 0.034658
292.844 1389697562.322430 1389697562.287776 0.0346539
292.894 1389697562.372603 1389697562.337952 0.034651
292.944 1389697562.422821 1389697562.388125 0.0346961
292.994 1389697562.472987 1389697562.438296 0.0346909
293.045 1389697562.523314 1389697562.488630 0.0346839
293.095 1389697562.573476 1389697562.538804 0.034672
293.145 1389697562.623650 1389697562.588973 0.034677
293.195 1389697562.673818 1389697562.639141 0.034677
293.245 1389697562.723985 1389697562.689310 0.0346749
293.296 1389697562.774152 1389697562.739477 0.0346751
293.346 1389697562.824321 1389697562.789644 0.034677
293.396 1389697562.874496 1389697562.839812 0.0346839
293.446 1389697562.924666 1389697562.889977 0.0346889
293.496 1389697562.974829 1389697562.940149 0.0346799
293.546 1389697563.025003 1389697562.990320 0.034683
293.597 1389697563.075168 1389697563.040492 0.0346758
293.647 1389697563.125341 1389697563.090661 0.0346799
293.697 1389697563.175512 1389697563.140829 0.034683
293.747 1389697563.225675 1389697563.190997 0.0346782
293.797 1389697563.275793 1389697563.241165 0.0346282
293.847 1389697563.325966 1389697563.291331 0.0346348
293.898 1389697563.376140 1389697563.341507 0.0346332
293.948 1389697563.426308 1389697563.391676 0.034632
293.998 1389697563.476473 1389697563.441845 0.0346282
294.048 1389697563.526747 1389697563.492117 0.0346301
294.098 1389697563.576912 1389697563.542290 0.034622
294.148 1389697563.627083 1389697563.592459 0.0346241
294.199 1389697563.677248 1389697563.642627 0.034621
294.249 1389697563.727421 1389697563.692796 0.0346251
294.299 1389697563.777591 1389697563.742963 0.0346279
294.349 1389697563.827760 1389697563.793131 0.0346289
294.399 1389697563.877925 1389697563.843300 0.0346248
294.449 1389697563.928092 1389697563.893465 0.034627
294.5 1389697563.978263 1389697563.943638 0.0346248
294.55 1389697564.028525 1389697563.993808 0.0347171
294.6 1389697564.078607 1389697564.043976 0.034631
294.65 1389697564.128771 1389697564.094145 0.034626
294.7 1389697564.178945 1389697564.144312 0.0346332
294.75 1389697564.229110 1389697564.194481 0.0346291
294.801 1389697564.279279 1389697564.244649 0.0346301
294.851 1389697564.329496 1389697564.294815 0.0346808
294.901 1389697564.379670 1389697564.344991 0.0346789
294.951 1389697564.429836 1389697564.395160 0.0346761
295.002 1389697564.480156 1389697564.445486 0.0346699
295.052 1389697564.530331 1389697564.495660 0.0346708
295.102 1389697564.580494 1389697564.545830 0.0346639
295.152 1389697564.630663 1389697564.595998 0.0346649
295.202 1389697564.680831 1389697564.646170 0.0346611
295.252 1389697564.731005 1389697564.696339 0.0346661
295.303 1389697564.781168 1389697564.746508 0.0346601
295.353 1389697564.831339 1389697564.796676 0.034663
295.403 1389697564.881511 1389697564.846844 0.034667
295.453 1389697564.931679 1389697564.897010 0.0346689
295.503 1389697564.981800 1389697564.947184 0.034616
295.553 1389697565.031967 1389697564.997357 0.03461
295.604 1389697565.082136 1389697565.047529 0.0346069
295.654 1389697565.132309 1389697565.097697 0.0346119
295.704 1389697565.182475 1389697565.147865 0.03461
295.754 1389697565.232644 1389697565.198033 0.034611
295.804 1389697565.282814 1389697565.248201 0.0346131
295.854 1389697565.332932 1389697565.298369 0.0345631
295.905 1389697565.383154 1389697565.348545 0.0346088
295.955 1389697565.433370 1389697565.398717 0.0346532
296.005 1389697565.483688 1389697565.449048 0.0346401
296.055 1389697565.533863 1389697565.499221 0.034642
296.105 1389697565.584042 1389697565.549394 0.0346482
296.156 1389697565.634204 1389697565.599565 0.0346389
296.206 1389697565.684377 1389697565.649737 0.0346401
296.256 1389697565.734630 1389697565.699905 0.0347252
296.306 1389697565.784708 1389697565.750077 0.034631
296.356 1389697565.834881 1389697565.800247 0.0346341
296.406 1389697565.885046 1389697565.850415 0.034631
296.457 1389697565.935213 1389697565.900580 0.0346332
296.507 1389697565.985382 1389697565.950753 0.0346291
296.557 1389697566.035554 1389697566.000922 0.034632
296.607 1389697566.085721 1389697566.051090 0.034631
296.657 1389697566.135892 1389697566.101258 0.0346339
296.707 1389697566.186060 1389697566.151426 0.0346339
296.758 1389697566.236237 1389697566.201594 0.0346429
296.808 1389697566.286402 1389697566.251762 0.0346401
296.858 1389697566.336568 1389697566.301928 0.0346401
296.908 1389697566.386736 1389697566.352081 0.0346549
296.958 1389697566.436859 1389697566.402233 0.034626
297.009 1389697566.487174 1389697566.452534 0.0346401
297.059 1389697566.537299 1389697566.502678 0.034621
297.109 1389697566.587471 1389697566.552823 0.0346479
297.159 1389697566.637539 1389697566.602966 0.0345728
297.209 1389697566.687704 1389697566.653110 0.0345941
297.259 1389697566.737821 1389697566.703251 0.0345702
297.309 1389697566.787993 1389697566.753393 0.0346
297.36 1389697566.838113 1389697566.803534 0.034579
297.41 1389697566.888279 1389697566.853675 0.0346041
297.46 1389697566.938399 1389697566.903813 0.0345862
297.51 1389697566.988569 1389697566.953958 0.034611
